time,joint1_rad,joint2_rad,joint3_rad,joint4_rad,ee_x,ee_y,ee_z
19.005717992782593,-0.004490659504718842,-0.2288688575611095,0.004490659504719699,0.02886885756111021,0,0,0
19.0158634185791,-0.012453943082447383,-0.23563023404389632,0.012453943082448238,0.035630234043897036,0,0,0
19.02599334716797,-0.02039244518645804,-0.24224382971425,0.020392445186457123,0.042243829714249226,0,0,0
19.039958715438843,-0.03130113898849206,-0.2511239501063236,0.03130113898849291,0.051123950106324284,0,0,0
19.05008053779602,-0.039171090480026094,-0.2573792505008793,0.03917109048002694,0.05737925050087994,0,0,0
19.060202598571777,-0.04700162123097453,-0.26347557136773864,0.04700162123097537,0.06347557136773929,0,0,0
19.07413625717163,-0.057701488627958326,-0.2715959300240809,0.05770148862795743,0.07159593002408018,0,0,0
19.084392309188843,-0.0655077793144866,-0.2773638291443658,0.06550777931448744,0.0773638291443664,0,0,0
19.094498872756958,-0.07313380512884125,-0.28286757672715945,0.07313380512884207,0.08286757672716002,0,0,0
19.108362674713135,-0.08347343731200979,-0.29011645690558285,0.08347343731200892,0.09011645690558226,0,0,0
19.118492126464844,-0.09092899296171394,-0.29518555521290046,0.09092899296171308,0.09518555521289992,0,0,0
19.12859010696411,-0.09826974719402644,-0.30004218603079025,0.09826974719402559,0.10004218603078968,0,0,0
19.142541646957397,-0.10824763054928854,-0.30642000711903417,0.1082476305492893,0.1064200071190346,0,0,0
19.152690172195435,-0.115376117923458,-0.3108108844270631,0.11537611792345877,0.11081088442706355,0,0,0
19.16278839111328,-0.1223528821719879,-0.31496732350937173,0.12235288217198712,0.11496732350937128,0,0,0
19.176726818084717,-0.13177909784350936,-0.3203481837097235,0.13177909784350858,0.12034818370972308,0,0,0
19.186880350112915,-0.13848764245537584,-0.32400251120168144,0.13848764245537656,0.12400251120168185,0,0,0
19.196976900100708,-0.14501883567727253,-0.3274103489185016,0.1450188356772718,0.12741034891850125,0,0,0
19.210904598236084,-0.15378752517537003,-0.3317351556090349,0.1537875251753707,0.13173515560903518,0,0,0
19.221051931381226,-0.1599917125555413,-0.33460720229518315,0.15999171255554195,0.13460720229518347,0,0,0
19.231135606765747,-0.16599593944099605,-0.337225074930698,0.1659959394409967,0.13722507493069822,0,0,0
19.245856285095215,-0.17446052676031984,-0.3406187015471951,0.17446052676032045,0.14061870154719533,0,0,0
19.255985260009766,-0.1800692257701876,-0.34265535651322,0.1800692257701882,0.14265535651322023,0,0,0
19.266117095947266,-0.18549711153757753,-0.34444679445416526,0.18549711153757809,0.14444679445416544,0,0,0
19.29627776145935,-0.20052210487569283,-0.34830789902363485,0.20052210487569228,0.14830789902363473,0,0,0
19.306472063064575,-0.20520003531372924,-0.3491103788247652,0.20520003531372974,0.14911037882476527,0,0,0
19.320303440093994,-0.21120958437986664,-0.34979057388869805,0.21120958437986617,0.14979057388869801,0,0,0
19.330432653427124,-0.21535828284583616,-0.3499896197845926,0.2153582828458357,0.14998961978459258,0,0,0
19.340511322021484,-0.21926985539514568,-0.3499364380966412,0.2192698553951461,0.1499364380966412,0,0,0
19.354323863983154,-0.22427276409910663,-0.3494566255565089,0.2242727640991062,0.14945662555650893,0,0,0
19.364447593688965,-0.22767193696738514,-0.3488066086206765,0.2276719369673855,0.14880660862067638,0,0,0
19.37454342842102,-0.23083241894133555,-0.34790776580321126,0.2308324189413352,0.14790776580321138,0,0,0
19.388421058654785,-0.23479723202197972,-0.34626547639023914,0.2347972320219794,0.1462654763902393,0,0,0
19.39853596687317,-0.23740629258736734,-0.3447733798594226,0.23740629258736762,0.1447733798594224,0,0,0
19.40863347053528,-0.23977177729305832,-0.3430373426199581,0.23977177729305857,0.1430373426199579,0,0,0
19.42250967025757,-0.2426284492208675,-0.34025309779675583,0.24262844922086768,0.14025309779675557,0,0,0
19.432639837265015,-0.24442307653443215,-0.3379318771012969,0.24442307653443232,0.13793187710129665,0,0,0
19.4427330493927,-0.24596497580622914,-0.33537947589797756,0.2459649758062293,0.13537947589797727,0,0,0
19.456610202789307,-0.2476809376933614,-0.3314843985246341,0.24768093769336127,0.13148439852463445,0,0,0
19.466739654541016,-0.2486364593521439,-0.32836304241487785,0.24863645935214382,0.12836304241487823,0,0,0
19.4768488407135,-0.2493390573320615,-0.32501738349104525,0.24933905733206144,0.12501738349104563,0,0,0
19.49071431159973,-0.24989363293606998,-0.32006019850566225,0.24989363293606995,0.12006019850566266,0,0,0
19.500866174697876,-0.24999907440611466,-0.3161654037696277,0.24999907440611466,0.11616540376962725,0,0,0
19.511063814163208,-0.2498490004060317,-0.3120317065756023,0.24984900040603167,0.1120317065756018,0,0,0
19.525046825408936,-0.2492264452785866,-0.3060107144362384,0.24922644527858653,0.10601071443623789,0,0,0
19.535212755203247,-0.24847184702513964,-0.3013831016145907,0.24847184702513975,0.10138310161459121,0,0,0
19.54533052444458,-0.24746920398834757,-0.2965734710841639,0.24746920398834743,0.09657347108416334,0,0,0
19.56022572517395,-0.24553853120438404,-0.28913287523053677,0.24553853120438388,0.0891328752305362,0,0,0
19.570380210876465,-0.24391387518741275,-0.28382201392936524,0.24391387518741298,0.08382201392936589,0,0,0
19.580488443374634,-0.24205010219061965,-0.2783495531006641,0.24205010219061987,0.07834955310066472,0,0,0
19.594571113586426,-0.2390470832545943,-0.27042681727417217,0.23904708325459406,0.07042681727417152,0,0,0
19.604751348495483,-0.23658452550967543,-0.26449092501380245,0.23658452550967515,0.0644909250138018,0,0,0
19.614899396896362,-0.2338889253088351,-0.25840635406517065,0.2338889253088348,0.058406354065169946,0,0,0
19.629088640213013,-0.22972198626325088,-0.24963024795085872,0.22972198626325052,0.04963024795085802,0,0,0
19.63923692703247,-0.2264612892687748,-0.24317010941984962,0.22646128926877518,0.04317010941985039,0,0,0
19.649338245391846,-0.22298710691110085,-0.23659535554967392,0.22298710691110046,0.03659535554967319,0,0,0
19.664725303649902,-0.21726469096331744,-0.22631813310691695,0.21726469096331788,0.026318133106917718,0,0,0
19.67490839958191,-0.21319762227168432,-0.21935290968859672,0.2131976222716848,0.0193529096885975,0,0,0
19.68504238128662,-0.20893356361511253,-0.21230001173338336,0.20893356361511206,0.012300011733382576,0,0,0
19.69917893409729,-0.20263261666014842,-0.2022729340937932,0.20263261666014895,0.002272934093794046,0,0,0
19.70931315422058,-0.1978689240866882,-0.19495943490351547,0.19786892408668877,-0.005040565096483679,0,0,0
19.719433069229126,-0.19291182849314364,-0.18756021355688052,0.19291182849314423,-0.012439786443118647,0,0,0
19.73342251777649,-0.18573932962508624,-0.1771876285253578,0.18573932962508685,-0.022812371474641324,0,0,0
19.74355149269104,-0.18032142148767683,-0.16958322154021482,0.18032142148767624,-0.030416778459786034,0,0,0
19.75363850593567,-0.1747445085250198,-0.16194029130299828,0.17474450852502046,-0.03805970869700085,0,0,0
19.767626523971558,-0.16672165716668028,-0.15124029120876156,0.16672165716668097,-0.04875970879123754,0,0,0
19.777759790420532,-0.16070772425672009,-0.14342595696027727,0.16070772425672078,-0.056574043039721834,0,0,0
19.787853240966797,-0.1545555178179704,-0.13559856972381434,0.15455551781796972,-0.06440143027618653,0,0,0
19.801817655563354,-0.1457889843665695,-0.12471193458693657,0.14578898436657026,-0.07528806541306254,0,0,0
19.81195569038391,-0.13924780808441725,-0.11677734265697616,0.13924780808441656,-0.08322265734302471,0,0,0
19.822117567062378,-0.13254951503274093,-0.10880701960133901,0.1325495150327417,-0.09119298039866008,0,0,0
19.836223125457764,-0.12302931211226108,-0.09773039375002139,0.12302931211226187,-0.10226960624997769,0,0,0
19.84635615348816,-0.1160400778455101,-0.0897747540692276,0.11604007784550935,-0.11022524593077328,0,0,0
19.85645079612732,-0.10896039374820825,-0.08185954392562345,0.10896039374820907,-0.11814045607437565,0,0,0
19.870558738708496,-0.09888407948083386,-0.07082983275781725,0.09888407948083307,-0.1291701672421836,0,0,0
19.88068914413452,-0.0915276789946858,-0.06294388270840146,0.09152767899468664,-0.13705611729159764,0,0,0
19.890772104263306,-0.08411367267067381,-0.05513212040431023,0.08411367267067467,-0.14486787959568886,0,0,0
19.904678344726562,-0.07375150329788172,-0.04443375089685388,0.07375150329788259,-0.15556624910314523,0,0,0
19.91481328010559,-0.06610970296010832,-0.03670237405602088,0.0661097029601092,-0.16329762594397823,0,0,0
19.924893140792847,-0.05844294578844308,-0.02907663871146951,0.058442945788443966,-0.1709233612885296,0,0,0
19.938802003860474,-0.04776923265909713,-0.018672485982202405,0.047769232659098035,-0.18132751401779673,0,0,0
19.9489266872406,-0.03994099176776653,-0.0111955080821739,0.03994099176776744,-0.18880449191782525,0,0,0
19.95903444290161,-0.03208553006257136,-0.003820639972051426,0.032085530062570505,-0.1961793600279494,0,0,0
19.97311234474182,-0.021092411098092415,0.0062877518179186714,0.02109241109809333,-0.20628775181791786,0,0,0
19.98323917388916,-0.013157839792185858,0.013431727672446395,0.013157839792185001,-0.21343172767244717,0,0,0
19.99334406852722,-0.005227175415446582,0.02044580695044501,0.005227175415445725,-0.22044580695044577,0,0,0
20.00747299194336,0.005868734996975543,0.030048026798668276,-0.005868734996974625,-0.2300480267986675,0,0,0
20.017609357833862,0.013823303836980399,0.036780102282428395,-0.013823303836981255,-0.2367801022824291,0,0,0
20.027759313583374,0.02177448908940684,0.04338222971297251,-0.021774489089405925,-0.24338222971297177,0,0,0
20.041868925094604,0.032789035841908155,0.052316353394027876,-0.032789035841907246,-0.25231635339402714,0,0,0
20.052016735076904,0.040672259945249194,0.05855788437049239,-0.04067225994525004,-0.2585578843704931,0,0,0
20.06213665008545,0.0484926578217474,0.06462179062878323,-0.04849265782174824,-0.2646217906287839,0,0,0
20.07714867591858,0.0600009373926632,0.07330883115330658,-0.0600009373926623,-0.27330883115330595,0,0,0
20.087312698364258,0.06771851743915915,0.0789728054450492,-0.06771851743915996,-0.2789728054450498,0,0,0
20.09740972518921,0.07531688546168486,0.08441879266296962,-0.07531688546168568,-0.2844187926629702,0,0,0
20.11153554916382,0.08581820895452316,0.09172521555683003,-0.08581820895452397,-0.2917252155568306,0,0,0
20.12169861793518,0.09327022873096721,0.09674923868597365,-0.09327022873096637,-0.29674923868597314,0,0,0
20.131844758987427,0.10061500525281522,0.10156484590783513,-0.10061500525281437,-0.3015648459078346,0,0,0
20.146032333374023,0.11071232700451114,0.10795419488991617,-0.11071232700451032,-0.3079541948899157,0,0,0
20.15610980987549,0.1177520687807369,0.11224238184783947,-0.11775206878073764,-0.3122423818478399,0,0,0
20.166204690933228,0.12468564422682557,0.11632470554051805,-0.1246856442268263,-0.3163247055405185,0,0,0
20.18136692047119,0.1348619117035802,0.12204623435148115,-0.13486191170357945,-0.3220462343514807,0,0,0
20.191510915756226,0.14150072982917553,0.12559363117076788,-0.14150072982917625,-0.3255936311707683,0,0,0
20.20162010192871,0.14797381882023064,0.12890094590786105,-0.14797381882023133,-0.32890094590786145,0,0,0
20.215517282485962,0.15662752512242487,0.13307007832963852,-0.15662752512242553,-0.33307007832963886,0,0,0
20.225656032562256,0.1627534636926593,0.1358318650538445,-0.16275346369265994,-0.33583186505384477,0,0,0
20.235758543014526,0.16869329157544244,0.13834582410654833,-0.16869329157544305,-0.33834582410654856,0,0,0
20.249669075012207,0.1765928171738892,0.14141405697504716,-0.1765928171738898,-0.3414140569750474,0,0,0
20.259777784347534,0.18212263997971892,0.14335481284414772,-0.18212263997971953,-0.3433548128441479,0,0,0
20.269874811172485,0.18746273068973215,0.1450483404249875,-0.18746273068973157,-0.34504834042498767,0,0,0
20.299315452575684,0.2019377629208869,0.1485737000117971,-0.2019377629208874,-0.3485737000117972,0,0,0
20.30947709083557,0.2065390215798244,0.14929820455583429,-0.20653902157982487,-0.3492982045558344,0,0,0
20.323505401611328,0.2125443561172305,0.14988084849871455,-0.21254435611723002,-0.3498808484987146,0,0,0
20.333663940429688,0.2166360632469236,0.14999986515524394,-0.21663606324692314,-0.34999986515524395,0,0,0
20.343791961669922,0.22049584981367892,0.1498650663876503,-0.22049584981367934,-0.34986506638765025,0,0,0
20.3576762676239,0.2254236717171781,0.14926929187433477,-0.22542367171717845,-0.34926929187433475,0,0,0
20.367804050445557,0.22874824314074205,0.14853551163324924,-0.22874824314074169,-0.34853551163324914,0,0,0
20.377912521362305,0.23183558650089964,0.14755226668256619,-0.23183558650089997,-0.3475522666825661,0,0,0
20.39198923110962,0.23574481889494966,0.1457674328592918,-0.23574481889494994,-0.3457674328592917,0,0,0
20.40213370323181,0.23827663617736577,0.1441829891115847,-0.23827663617736605,-0.3441829891115845,0,0,0
20.412238359451294,0.24055794899390304,0.14235822809971105,-0.24055794899390326,-0.34235822809971084,0,0,0
20.42636251449585,0.24334006603124586,0.13939880919216938,-0.24334006603124606,-0.33939880919216914,0,0,0
20.43650221824646,0.24504223202606187,0.13698326686277965,-0.24504223202606204,-0.3369832668627794,0,0,0
20.44661593437195,0.2464923612276299,0.13433438326784022,-0.24649236122763005,-0.33433438326783993,0,0,0
20.460532426834106,0.24808073856409518,0.13030341931940154,-0.24808073856409527,-0.3303034193194012,0,0,0
20.470693588256836,0.24894116509418193,0.1270817217951957,-0.248941165094182,-0.32708172179519535,0,0,0
20.48082137107849,0.24954635776198364,0.12364035922516686,-0.2495463577619837,-0.3236403592251665,0,0,0
20.495535850524902,0.2499754144405213,0.11823806915923776,-0.24997541444052132,-0.31823806915923736,0,0,0
20.5057852268219,0.24995871059869962,0.11419886508795546,-0.2499587105986996,-0.314198865087955,0,0,0
20.516009092330933,0.24968388024994134,0.10994847740176442,-0.24968388024994131,-0.30994847740176396,0,0,0
20.531458377838135,0.24878008691506256,0.10311629956120386,-0.24878008691506248,-0.30311629956120334,0,0,0
20.54159951210022,0.24786809417984051,0.09837043860720177,-0.2478680941798404,-0.29837043860720125,0,0,0
20.55171275138855,0.24670807728900493,0.09343712527470907,-0.2467080772890048,-0.29343712527470855,0,0,0
20.566885948181152,0.24450103492363903,0.08567092241351207,-0.24450103492363884,-0.2856709224135115,0,0,0
20.577027082443237,0.24271589272131222,0.08024401650786386,-0.24271589272131203,-0.2802440165078633,0,0,0
20.58714723587036,0.24068886670961112,0.07464596662265269,-0.2406888667096109,-0.27464596662265206,0,0,0
20.601229190826416,0.2374640307283437,0.06656397095903957,-0.23746403072834343,-0.26656397095903894,0,0,0
20.611408948898315,0.23484304658997865,0.060517638027700466,-0.23484304658997837,-0.2605176380276998,0,0,0
20.62162756919861,0.23197051509047384,0.054283132097854264,-0.2319705150904735,-0.2542831320978536,0,0,0
20.63554096221924,0.22767564979155558,0.04554006180542322,-0.22767564979155522,-0.24554006180542254,0,0,0
20.64569854736328,0.22426498624991242,0.03898056571668357,-0.22426498624991204,-0.23898056571668286,0,0,0
20.655842781066895,0.2206309019694555,0.032288454042127296,-0.22063090196945512,-0.23228845404212659,0,0,0
20.66990351676941,0.2152240708793864,0.02279195138918072,-0.21522407087938594,-0.22279195138917998,0,0,0
20.680055618286133,0.21105857189954177,0.015785295424419574,-0.2110585718995413,-0.21578529542441882,0,0,0
20.69018030166626,0.20669051456317647,0.008680264515971328,-0.206690514563176,-0.20868026451597058,0,0,0
20.704471588134766,0.20017007166216255,-0.0015341176431229037,-0.20017007166216202,-0.19846588235687632,0,0,0
20.714637279510498,0.19528559425372802,-0.008921831196906302,-0.1952855942537275,-0.19107816880309292,0,0,0
20.72484540939331,0.19018032182840064,-0.016433844052809288,-0.19018032182840008,-0.18356615594718992,0,0,0
20.738786935806274,0.18289302620088357,-0.026830502648699697,-0.182893026200883,-0.1731694973512995,0,0,0
20.74900197982788,0.177330086331358,-0.03453842360621988,-0.17733008633135738,-0.16546157639377929,0,0,0
20.759222507476807,0.1715814038055347,-0.04231794597024513,-0.17158140380553408,-0.15768205402975405,0,0,0
20.773395776748657,0.16331802258863184,-0.053202846512990135,-0.1633180225886312,-0.14679715348700903,0,0,0
20.783647775650024,0.15713809518283284,-0.06113532468312819,-0.15713809518283217,-0.13886467531687097,0,0,0
